2014-03-19 12:59:53,800| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 25th - 0.10460653 Date 2013-04-23 00:00:00.0
2014-03-19 12:59:53,801| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 26th - -0.10362931 Date 2012-06-26 00:00:00.0
2014-03-19 12:59:53,801| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 27th - 0.10133940 Date 2012-10-18 00:00:00.0
2014-03-19 12:59:53,801| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 28th - -0.10028736 Date 2012-08-02 00:00:00.0
2014-03-19 12:59:53,801| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 29th - 0.10012579 Date 2012-10-17 00:00:00.0
2014-03-19 12:59:53,802| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 1010 30th - -0.09987567 Date 2012-05-03 00:00:00.0
2014-03-19 12:59:53,802| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 1010 Iteration 1
2014-03-19 12:59:53,802| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 1010
2014-03-19 12:59:53,803| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 1004
2014-03-19 12:59:53,803| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 6
2014-03-19 12:59:53,804| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.16000000
2014-03-19 12:59:53,804| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.16000000
2014-03-19 12:59:53,804| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.761707306963204988647930804290808737277984619140625
2014-03-19 12:59:53,804| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.041268511425176283846649738507039728574454784393310546875
2014-03-19 12:59:53,805| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.11500000
2014-03-19 12:59:53,805| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	1010	Iteration	1	Default Confidence	0.98925000	Stressed Confidence	0.99425	Considered days	1010	MathMargin	0.16000000
2014-03-19 12:59:53,805| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 1010 Iteration 2
2014-03-19 12:59:53,806| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 1010
2014-03-19 12:59:53,806| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 999
2014-03-19 12:59:53,806| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 11
2014-03-19 12:59:53,807| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.12250000
2014-03-19 12:59:53,807| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.12250000
2014-03-19 12:59:53,807| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.550722115968329095636590864160098135471343994140625
2014-03-19 12:59:53,807| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.041268511425176283846649738507039728574454784393310546875
2014-03-19 12:59:53,808| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.10750000
2014-03-19 12:59:53,808| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	1010	Iteration	2	Default Confidence	0.98925000	Stressed Confidence	0.98925	Considered days	1010	MathMargin	0.12250000
2014-03-19 12:59:53,815| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 1th - 0.21357063 Date 2012-05-14 00:00:00.0
2014-03-19 12:59:53,815| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 2th - 0.18974359 Date 2012-07-30 00:00:00.0
2014-03-19 12:59:53,815| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 3th - -0.18566591 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:53,815| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 4th - 0.18474807 Date 2012-05-11 00:00:00.0
2014-03-19 12:59:53,816| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 5th - 0.16608112 Date 2012-08-07 00:00:00.0
2014-03-19 12:59:53,816| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 6th - 0.16144201 Date 2012-08-08 00:00:00.0
2014-03-19 12:59:53,816| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 7th - 0.15980392 Date 2013-03-18 00:00:00.0
2014-03-19 12:59:53,816| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 8th - 0.13576248 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:53,817| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 9th - 0.12716563 Date 2012-07-27 00:00:00.0
2014-03-19 12:59:53,817| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 10th - -0.12577640 Date 2013-06-24 00:00:00.0
2014-03-19 12:59:53,817| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 11th - -0.12030075 Date 2012-07-25 00:00:00.0
2014-03-19 12:59:53,818| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 12th - -0.12018519 Date 2012-06-01 00:00:00.0
2014-03-19 12:59:53,818| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 13th - -0.11795775 Date 2012-05-31 00:00:00.0
2014-03-19 12:59:53,818| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 14th - 0.11780337 Date 2013-05-02 00:00:00.0
2014-03-19 12:59:53,818| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 15th - -0.11655949 Date 2013-06-25 00:00:00.0
2014-03-19 12:59:53,819| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 16th - 0.11575875 Date 2013-03-15 00:00:00.0
2014-03-19 12:59:53,819| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 17th - -0.11495884 Date 2012-07-23 00:00:00.0
2014-03-19 12:59:53,819| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 18th - 0.11305894 Date 2012-06-21 00:00:00.0
2014-03-19 12:59:53,819| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 19th - -0.11217482 Date 2012-06-13 00:00:00.0
2014-03-19 12:59:53,820| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 20th - 0.11111111 Date 2012-05-22 00:00:00.0
2014-03-19 12:59:53,820| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 21th - -0.10655022 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:53,821| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 22th - 0.10534452 Date 2013-01-29 00:00:00.0
2014-03-19 12:59:53,821| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 23th - 0.10478771 Date 2012-08-09 00:00:00.0
2014-03-19 12:59:53,821| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 24th - 0.10460653 Date 2013-04-23 00:00:00.0
2014-03-19 12:59:53,822| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 25th - -0.10362931 Date 2012-06-26 00:00:00.0
2014-03-19 12:59:53,822| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 26th - 0.10133940 Date 2012-10-18 00:00:00.0
2014-03-19 12:59:53,822| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 27th - -0.10028736 Date 2012-08-02 00:00:00.0
2014-03-19 12:59:53,822| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 28th - 0.10012579 Date 2012-10-17 00:00:00.0
2014-03-19 12:59:53,823| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 29th - -0.09987567 Date 2012-05-03 00:00:00.0
2014-03-19 12:59:53,823| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 758 30th - 0.09627832 Date 2012-05-21 00:00:00.0
2014-03-19 12:59:53,823| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 758 Iteration 1
2014-03-19 12:59:53,824| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 758
2014-03-19 12:59:53,824| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 754
2014-03-19 12:59:53,824| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 4
2014-03-19 12:59:53,825| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.18250000
2014-03-19 12:59:53,825| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.16750000
2014-03-19 12:59:53,825| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.776190335375044337951067063841037452220916748046875
2014-03-19 12:59:53,826| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.045220234516665992752226799211712204851210117340087890625
2014-03-19 12:59:53,826| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.12750000
2014-03-19 12:59:53,826| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	758	Iteration	1	Default Confidence	0.98950000	Stressed Confidence	0.9945	Considered days	758	MathMargin	0.16750000
2014-03-19 12:59:53,826| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 758 Iteration 2
2014-03-19 12:59:53,827| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 758
2014-03-19 12:59:53,827| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 750
2014-03-19 12:59:53,827| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 8
2014-03-19 12:59:53,828| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.13500000
2014-03-19 12:59:53,828| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.12750000
2014-03-19 12:59:53,828| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.558913050372989772540677222423255443572998046875
2014-03-19 12:59:53,829| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.045220234516665992752226799211712204851210117340087890625
2014-03-19 12:59:53,829| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.11750000
2014-03-19 12:59:53,830| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	758	Iteration	2	Default Confidence	0.98950000	Stressed Confidence	0.9895	Considered days	758	MathMargin	0.12750000
2014-03-19 12:59:53,834| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 1th - 0.21357063 Date 2012-05-14 00:00:00.0
2014-03-19 12:59:53,834| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 2th - 0.18974359 Date 2012-07-30 00:00:00.0
2014-03-19 12:59:53,835| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 3th - -0.18566591 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:53,835| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 4th - 0.18474807 Date 2012-05-11 00:00:00.0
2014-03-19 12:59:53,835| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 5th - 0.16608112 Date 2012-08-07 00:00:00.0
2014-03-19 12:59:53,835| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 6th - 0.16144201 Date 2012-08-08 00:00:00.0
2014-03-19 12:59:53,836| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 7th - 0.15980392 Date 2013-03-18 00:00:00.0
2014-03-19 12:59:53,836| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 8th - 0.13576248 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:53,836| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 9th - 0.12716563 Date 2012-07-27 00:00:00.0
2014-03-19 12:59:53,837| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 10th - -0.12577640 Date 2013-06-24 00:00:00.0
2014-03-19 12:59:53,837| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 11th - -0.12030075 Date 2012-07-25 00:00:00.0
2014-03-19 12:59:53,837| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 12th - -0.12018519 Date 2012-06-01 00:00:00.0
2014-03-19 12:59:53,837| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 13th - -0.11795775 Date 2012-05-31 00:00:00.0
2014-03-19 12:59:53,838| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 14th - 0.11780337 Date 2013-05-02 00:00:00.0
2014-03-19 12:59:53,838| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 15th - -0.11655949 Date 2013-06-25 00:00:00.0
2014-03-19 12:59:53,838| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 16th - 0.11575875 Date 2013-03-15 00:00:00.0
2014-03-19 12:59:53,838| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 17th - -0.11495884 Date 2012-07-23 00:00:00.0
2014-03-19 12:59:53,839| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 18th - 0.11305894 Date 2012-06-21 00:00:00.0
2014-03-19 12:59:53,839| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 19th - -0.11217482 Date 2012-06-13 00:00:00.0
2014-03-19 12:59:53,839| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 20th - 0.11111111 Date 2012-05-22 00:00:00.0
2014-03-19 12:59:53,839| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 21th - -0.10655022 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:53,840| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 22th - 0.10534452 Date 2013-01-29 00:00:00.0
2014-03-19 12:59:53,840| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 23th - 0.10478771 Date 2012-08-09 00:00:00.0
2014-03-19 12:59:53,840| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 24th - 0.10460653 Date 2013-04-23 00:00:00.0
2014-03-19 12:59:53,840| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 25th - -0.10362931 Date 2012-06-26 00:00:00.0
2014-03-19 12:59:53,841| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 26th - 0.10133940 Date 2012-10-18 00:00:00.0
2014-03-19 12:59:53,841| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 27th - -0.10028736 Date 2012-08-02 00:00:00.0
2014-03-19 12:59:53,841| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 28th - 0.10012579 Date 2012-10-17 00:00:00.0
2014-03-19 12:59:53,842| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 29th - -0.09987567 Date 2012-05-03 00:00:00.0
2014-03-19 12:59:53,842| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 505 30th - 0.09627832 Date 2012-05-21 00:00:00.0
2014-03-19 12:59:53,842| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 505 Iteration 1
2014-03-19 12:59:53,843| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 505
2014-03-19 12:59:53,843| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 502
2014-03-19 12:59:53,843| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 3
2014-03-19 12:59:53,843| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.18500000
2014-03-19 12:59:53,844| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.18500000
2014-03-19 12:59:53,844| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.791280210444559539695319472230039536952972412109375
2014-03-19 12:59:53,844| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.04973892689687964274725118229980580508708953857421875
2014-03-19 12:59:53,844| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.14000000
2014-03-19 12:59:53,845| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	505	Iteration	1	Default Confidence	0.98975000	Stressed Confidence	0.99475	Considered days	505	MathMargin	0.18500000
2014-03-19 12:59:53,845| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 3 HP2USE 3 Periodo 505 Iteration 2
2014-03-19 12:59:53,845| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 505
2014-03-19 12:59:53,846| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 500
2014-03-19 12:59:53,846| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 5
2014-03-19 12:59:53,846| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.16500000
2014-03-19 12:59:53,847| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.16250000
2014-03-19 12:59:53,847| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.567279351073819437800693776807747781276702880859375
2014-03-19 12:59:53,847| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.04973892689687964274725118229980580508708953857421875
2014-03-19 12:59:53,847| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.13000000
2014-03-19 12:59:53,848| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	3	Period	505	Iteration	2	Default Confidence	0.98975000	Stressed Confidence	0.98975	Considered days	505	MathMargin	0.16250000
2014-03-19 12:59:53,850| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 3 Period 255 1th - 0.15980392 Date 2013-03-18 00:00:00.0
